Name,descriptio,timestamp,begin,end,altitudeMo,tessellate,extrude,visibility,drawOrder,icon,LU_DESC,LU_TEXT,GPR,WHI_Q_MX,GPR_B_MN,INC_CRC,FMEL_UPD_D,snippet,park_min_d,park_dista,hawk_min_d,hawk_dista,poly_min_d,poly_dista,reta_min_d,reta_dista,schp_min_d,schp_dista,scht_min_d,scht_dista,schs_min_d,schs_dista
kml_71295,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3"">
<th>LU_DESC</th>
<td>RESIDENTIAL</td>
</tr><tr bgcolor="""">
<th>LU_TEXT</th>
<td> </td>
</tr><tr bgcolor=""#E3E3F3"">
<th>GPR</th>
<td>LND</td>
</tr><tr bg",,,,,"-1","0","-1",,,RESIDENTIAL,,LND,,,5CDE34C524B3C2FD,"20191209171728",,0,19.031520620235412,679,19.031520620235412,2918,19.031520620230534,850,19.031520620230534,1147,19.031520620235412,1971,19.031520620230534,858,19.031520620230534
kml_71296,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3"">
<th>LU_DESC</th>
<td>RESIDENTIAL</td>
</tr><tr bgcolor="""">
<th>LU_TEXT</th>
<td> </td>
</tr><tr bgcolor=""#E3E3F3"">
<th>GPR</th>
<td>LND</td>
</tr><tr bg",,,,,"-1","0","-1",,,RESIDENTIAL,,LND,,,B943070D3B867398,"20191209171728",,185,0.000000000000000,736,0.000000000000000,2837,0.000000000000000,623,0.000000000000000,1723,0.000000000000000,1326,0.000000000000000,314,0.000000000000000
kml_71297,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3"">
<th>LU_DESC</th>
<td>RESIDENTIAL</td>
</tr><tr bgcolor="""">
<th>LU_TEXT</th>
<td> </td>
</tr><tr bgcolor=""#E3E3F3"">
<th>GPR</th>
<td>LND</td>
</tr><tr bg",,,,,"-1","0","-1",,,RESIDENTIAL,,LND,,,C976BC3F06262CAB,"20191209171728",,74,0.000000000000000,985,0.000000000000000,2722,0.000000000000000,611,0.000000000000000,831,0.000000000000000,1740,0.000000000000000,541,0.000000000000000
kml_71298,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3"">
<th>LU_DESC</th>
<td>RESIDENTIAL</td>
</tr><tr bgcolor="""">
<th>LU_TEXT</th>
<td> </td>
</tr><tr bgcolor=""#E3E3F3"">
<th>GPR</th>
<td>LND</td>
</tr><tr bg",,,,,"-1","0","-1",,,RESIDENTIAL,,LND,,,1E9FA4813DB66E2C,"20191209171728",,302,0.569512647879469,336,0.569512647879469,3231,0.569512647879469,135,0.569512647884737,1696,0.569512647887100,1847,0.569512647844945,692,0.569512647879469
kml_71299,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3"">
<th>LU_DESC</th>
<td>RESIDENTIAL</td>
</tr><tr bgcolor="""">
<th>LU_TEXT</th>
<td> </td>
</tr><tr bgcolor=""#E3E3F3"">
<th>GPR</th>
<td>LND</td>
</tr><tr bg",,,,,"-1","0","-1",,,RESIDENTIAL,,LND,,,2E36F087A143AC56,"20191209171728",,131,0.000000000000000,822,0.000000000000000,2879,0.000000000000000,729,0.000000000000000,1162,0.000000000000000,1932,0.000000000000000,826,0.000000000000000
kml_71300,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3"">
<th>LU_DESC</th>
<td>RESIDENTIAL</td>
</tr><tr bgcolor="""">
<th>LU_TEXT</th>
<td> </td>
</tr><tr bgcolor=""#E3E3F3"">
<th>GPR</th>
<td>LND</td>
</tr><tr bg",,,,,"-1","0","-1",,,RESIDENTIAL,,LND,,,8B75EBED4DEAAD4F,"20191209171728",,183,0.767155780305874,486,0.767155780305874,3017,0.767155780296674,380,0.767155780304004,1304,0.767155780306793,1734,0.767155780297591,478,0.767155780297591
kml_71301,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3"">
<th>LU_DESC</th>
<td>RESIDENTIAL</td>
</tr><tr bgcolor="""">
<th>LU_TEXT</th>
<td> </td>
</tr><tr bgcolor=""#E3E3F3"">
<th>GPR</th>
<td>LND</td>
</tr><tr bg",,,,,"-1","0","-1",,,RESIDENTIAL,,LND,,,868BB493A98D4430,"20191209171728",,367,11.402759481049705,465,11.402759481049705,3188,11.402759481049705,360,11.402759481049705,1644,11.402759481049705,1906,11.402759481049705,649,11.402759481049705
kml_71302,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3"">
<th>LU_DESC</th>
<td>RESIDENTIAL</td>
</tr><tr bgcolor="""">
<th>LU_TEXT</th>
<td> </td>
</tr><tr bgcolor=""#E3E3F3"">
<th>GPR</th>
<td>LND</td>
</tr><tr bg",,,,,"-1","0","-1",,,RESIDENTIAL,,LND,,,935C47CF37B4FE48,"20191209171728",,35,0.006318414018490,602,0.006318414016993,3052,0.006318414016993,488,0.006318414018308,1671,0.006318414018490,1761,0.006318414019384,513,0.006318414018308
kml_71303,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3"">
<th>LU_DESC</th>
<td>RESIDENTIAL</td>
</tr><tr bgcolor="""">
<th>LU_TEXT</th>
<td> </td>
</tr><tr bgcolor=""#E3E3F3"">
<th>GPR</th>
<td>LND</td>
</tr><tr bg",,,,,"-1","0","-1",,,RESIDENTIAL,,LND,,,CD553C4E3740DE49,"20191209171728",,138,5.521863337715301,441,5.521863337721324,2911,5.521863337724226,327,5.521863337724226,1472,5.521863337718205,1620,5.521863337721324,371,5.521863337715301
kml_71304,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3"">
<th>LU_DESC</th>
<td>RESIDENTIAL</td>
</tr><tr bgcolor="""">
<th>LU_TEXT</th>
<td> </td>
</tr><tr bgcolor=""#E3E3F3"">
<th>GPR</th>
<td>LND</td>
</tr><tr bg",,,,,"-1","0","-1",,,RESIDENTIAL,,LND,,,B2ACA5F270D747F7,"20191209171728",,274,0.000000000000000,981,0.000000000000000,2734,0.000000000000000,758,0.000000000000000,1017,0.000000000000000,1787,0.000000000000000,942,0.000000000000000
kml_71305,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3"">
<th>LU_DESC</th>
<td>RESIDENTIAL</td>
</tr><tr bgcolor="""">
<th>LU_TEXT</th>
<td> </td>
</tr><tr bgcolor=""#E3E3F3"">
<th>GPR</th>
<td>LND</td>
</tr><tr bg",,,,,"-1","0","-1",,,RESIDENTIAL,,LND,,,8F43E19E2C66CE8C,"20191209171728",,181,4.832508047765405,896,4.832508047765405,2718,4.832508047769964,702,4.832508047774160,938,4.832508047769603,1771,4.832508047772521,649,4.832508047767961
kml_71307,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3"">
<th>LU_DESC</th>
<td>RESIDENTIAL</td>
</tr><tr bgcolor="""">
<th>LU_TEXT</th>
<td> </td>
</tr><tr bgcolor=""#E3E3F3"">
<th>GPR</th>
<td>LND</td>
</tr><tr bg",,,,,"-1","0","-1",,,RESIDENTIAL,,LND,,,775845366359559C,"20191209171728",,77,6.928651943420258,924,6.928651943412761,2709,6.928651943412482,772,6.928651943417121,1830,6.928651943408791,1188,6.928651943420812,400,6.928651943417121
kml_71308,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3"">
<th>LU_DESC</th>
<td>RESIDENTIAL</td>
</tr><tr bgcolor="""">
<th>LU_TEXT</th>
<td> </td>
</tr><tr bgcolor=""#E3E3F3"">
<th>GPR</th>
<td>LND</td>
</tr><tr bg",,,,,"-1","0","-1",,,RESIDENTIAL,,LND,,,D694FDA7AFB5A1D0,"20191209171728",,180,0.000000000000000,227,0.000000000000000,3462,0.000000000000000,125,0.000000000000000,1686,0.000000000000000,1977,0.000000000000000,922,0.000000000000000
kml_71309,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3"">
<th>LU_DESC</th>
<td>RESIDENTIAL</td>
</tr><tr bgcolor="""">
<th>LU_TEXT</th>
<td> </td>
</tr><tr bgcolor=""#E3E3F3"">
<th>GPR</th>
<td>LND</td>
</tr><tr bg",,,,,"-1","0","-1",,,RESIDENTIAL,,LND,,,1E53068D50679918,"20191209171728",,126,0.046370605768538,1097,0.046370605766161,2308,0.046370605765971,580,0.046370605768538,1370,0.046370605767092,1471,0.046370605765971,283,0.046370605765775
kml_71310,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3"">
<th>LU_DESC</th>
<td>RESIDENTIAL</td>
</tr><tr bgcolor="""">
<th>LU_TEXT</th>
<td> </td>
</tr><tr bgcolor=""#E3E3F3"">
<th>GPR</th>
<td>LND</td>
</tr><tr bg",,,,,"-1","0","-1",,,RESIDENTIAL,,LND,,,9C00B5ADB4DA83CB,"20191209171728",,274,12.213533962620575,988,12.213533962590937,2741,12.213533962620575,758,12.213533962620575,1023,12.213533962590937,1794,12.213533962620575,949,12.213533962620575
kml_71311,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3"">
<th>LU_DESC</th>
<td>RESIDENTIAL</td>
</tr><tr bgcolor="""">
<th>LU_TEXT</th>
<td> </td>
</tr><tr bgcolor=""#E3E3F3"">
<th>GPR</th>
<td>LND</td>
</tr><tr bg",,,,,"-1","0","-1",,,RESIDENTIAL,,LND,,,FA8BD1A67F93765B,"20191209171728",,171,0.000000000000000,333,0.000000000000000,3553,0.000000000000000,231,0.000000000000000,1793,0.000000000000000,2033,0.000000000000000,1014,0.000000000000000
kml_71312,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3"">
<th>LU_DESC</th>
<td>RESIDENTIAL</td>
</tr><tr bgcolor="""">
<th>LU_TEXT</th>
<td> </td>
</tr><tr bgcolor=""#E3E3F3"">
<th>GPR</th>
<td>LND</td>
</tr><tr bg",,,,,"-1","0","-1",,,RESIDENTIAL,,LND,,,EC7262710E66F822,"20191209171728",,208,13.313692802931650,916,13.313692802929692,2643,13.313692802929692,667,13.313692802932147,926,13.313692802929692,1696,13.313692802929037,851,13.313692802929037
kml_71313,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3"">
<th>LU_DESC</th>
<td>RESIDENTIAL</td>
</tr><tr bgcolor="""">
<th>LU_TEXT</th>
<td> </td>
</tr><tr bgcolor=""#E3E3F3"">
<th>GPR</th>
<td>LND</td>
</tr><tr bg",,,,,"-1","0","-1",,,RESIDENTIAL,,LND,,,CA32F8BA299933BC,"20191209171728",,180,0.158838349908888,227,0.158838349907832,3462,0.158838349904773,125,0.158838349904773,1686,0.158838349915221,1977,0.158838349904773,922,0.158838349927998
kml_71314,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3"">
<th>LU_DESC</th>
<td>RESIDENTIAL</td>
</tr><tr bgcolor="""">
<th>LU_TEXT</th>
<td> </td>
</tr><tr bgcolor=""#E3E3F3"">
<th>GPR</th>
<td>LND</td>
</tr><tr bg",,,,,"-1","0","-1",,,RESIDENTIAL,,LND,,,46D9A1EC203A552A,"20191209171728",,159,0.012885895758209,1046,0.012885895758209,2651,0.012885895755102,714,0.012885895756160,1772,0.012885895753056,1271,0.012885895758209,342,0.012885895758209
kml_71315,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3"">
<th>LU_DESC</th>
<td>RESIDENTIAL</td>
</tr><tr bgcolor="""">
<th>LU_TEXT</th>
<td> </td>
</tr><tr bgcolor=""#E3E3F3"">
<th>GPR</th>
<td>LND</td>
</tr><tr bg",,,,,"-1","0","-1",,,RESIDENTIAL,,LND,,,D6DA3BB53E3241B0,"20191209171728",,45,3.201974735392443,955,3.201974735396935,2550,3.201974735393608,533,3.201974735379626,792,3.201974735378459,1602,3.201974735392443,645,3.201974735393608
kml_71316,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3"">
<th>LU_DESC</th>
<td>RESIDENTIAL</td>
</tr><tr bgcolor="""">
<th>LU_TEXT</th>
<td> </td>
</tr><tr bgcolor=""#E3E3F3"">
<th>GPR</th>
<td>LND</td>
</tr><tr bg",,,,,"-1","0","-1",,,RESIDENTIAL,,LND,,,D1F8760C9B99972E,"20191209171728",,198,0.000000000000000,736,0.000000000000000,2874,0.000000000000000,623,0.000000000000000,1723,0.000000000000000,1340,0.000000000000000,384,0.000000000000000
kml_71317,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3"">
<th>LU_DESC</th>
<td>RESIDENTIAL</td>
</tr><tr bgcolor="""">
<th>LU_TEXT</th>
<td> </td>
</tr><tr bgcolor=""#E3E3F3"">
<th>GPR</th>
<td>LND</td>
</tr><tr bg",,,,,"-1","0","-1",,,RESIDENTIAL,,LND,,,EF5169A937E3EE0A,"20191209171728",,65,8.702857165601618,957,8.702857165601618,2707,8.702857165601618,596,8.702857165601618,740,8.702857165601618,1725,8.702857165601618,450,8.702857165601618
kml_71318,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3"">
<th>LU_DESC</th>
<td>RESIDENTIAL</td>
</tr><tr bgcolor="""">
<th>LU_TEXT</th>
<td> </td>
</tr><tr bgcolor=""#E3E3F3"">
<th>GPR</th>
<td>LND</td>
</tr><tr bg",,,,,"-1","0","-1",,,RESIDENTIAL,,LND,,,5431F08D7542BE8D,"20191209171728",,69,2.971238322309824,769,2.971238322299365,2669,2.971238322299365,676,2.971238322302156,952,2.971238322308974,1722,2.971238322299365,774,2.971238322308974
kml_71319,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3"">
<th>LU_DESC</th>
<td>RESIDENTIAL</td>
</tr><tr bgcolor="""">
<th>LU_TEXT</th>
<td></td>
</tr><tr bgcolor=""#E3E3F3"">
<th>GPR</th>
<td>LND</td>
</tr><tr bgc",,,,,"-1","0","-1",,,RESIDENTIAL,,LND,,,2907161886CB70A3,"20191209171728",,67,0.000000000000000,1111,0.000000000000000,2374,0.000000000000000,647,0.000000000000000,1134,0.000000000000000,1673,0.000000000000000,403,0.000000000000000
kml_71320,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3"">
<th>LU_DESC</th>
<td>RESIDENTIAL</td>
</tr><tr bgcolor="""">
<th>LU_TEXT</th>
<td> </td>
</tr><tr bgcolor=""#E3E3F3"">
<th>GPR</th>
<td>LND</td>
</tr><tr bg",,,,,"-1","0","-1",,,RESIDENTIAL,,LND,,,8115E29144D11378,"20191209171728",,92,0.000000000000000,580,0.000000000000000,3141,0.000000000000000,466,0.000000000000000,1674,0.000000000000000,1850,0.000000000000000,602,0.000000000000000
kml_71321,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3"">
<th>LU_DESC</th>
<td>RESIDENTIAL</td>
</tr><tr bgcolor="""">
<th>LU_TEXT</th>
<td> </td>
</tr><tr bgcolor=""#E3E3F3"">
<th>GPR</th>
<td>LND</td>
</tr><tr bg",,,,,"-1","0","-1",,,RESIDENTIAL,,LND,,,BCCBE5484EF09362,"20191209171728",,67,0.000000000000000,1129,0.000000000000000,2448,0.000000000000000,721,0.000000000000000,1060,0.000000000000000,1673,0.000000000000000,403,0.000000000000000
kml_71322,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3"">
<th>LU_DESC</th>
<td>RESIDENTIAL</td>
</tr><tr bgcolor="""">
<th>LU_TEXT</th>
<td> </td>
</tr><tr bgcolor=""#E3E3F3"">
<th>GPR</th>
<td>LND</td>
</tr><tr bg",,,,,"-1","0","-1",,,RESIDENTIAL,,LND,,,C77113F1E3E84992,"20191209171728",,211,2.495323286574068,251,2.495323286576302,3378,2.495323286598094,89,2.495323286573855,1710,2.495323286574068,1916,2.495323286573855,839,2.495323286576302
kml_71323,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3"">
<th>LU_DESC</th>
<td>RESIDENTIAL</td>
</tr><tr bgcolor="""">
<th>LU_TEXT</th>
<td> </td>
</tr><tr bgcolor=""#E3E3F3"">
<th>GPR</th>
<td>LND</td>
</tr><tr bg",,,,,"-1","0","-1",,,RESIDENTIAL,,LND,,,884D08A7B9350286,"20191209171728",,214,0.000000000000000,896,0.000000000000000,2718,0.000000000000000,702,0.000000000000000,924,0.000000000000000,1771,0.000000000000000,635,0.000000000000000
kml_71324,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3"">
<th>LU_DESC</th>
<td>RESIDENTIAL</td>
</tr><tr bgcolor="""">
<th>LU_TEXT</th>
<td> </td>
</tr><tr bgcolor=""#E3E3F3"">
<th>GPR</th>
<td>LND</td>
</tr><tr bg",,,,,"-1","0","-1",,,RESIDENTIAL,,LND,,,4614D00F10550CFA,"20191209171728",,148,4.398168051743216,1035,4.398168051744728,2638,4.398168051743216,701,4.398168051745364,1759,4.398168051740776,1259,4.398168051742923,329,4.398168051747169
kml_71325,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3"">
<th>LU_DESC</th>
<td>RESIDENTIAL</td>
</tr><tr bgcolor="""">
<th>LU_TEXT</th>
<td> </td>
</tr><tr bgcolor=""#E3E3F3"">
<th>GPR</th>
<td>LND</td>
</tr><tr bg",,,,,"-1","0","-1",,,RESIDENTIAL,,LND,,,E39436303F29A3D4,"20191209171728",,294,13.296800432859857,1052,13.296800432869359,2622,13.296800432859857,685,13.296800432859857,1743,13.296800432857555,1380,13.296800432869359,313,13.296800432857555
kml_71326,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3"">
<th>LU_DESC</th>
<td>RESIDENTIAL</td>
</tr><tr bgcolor="""">
<th>LU_TEXT</th>
<td> </td>
</tr><tr bgcolor=""#E3E3F3"">
<th>GPR</th>
<td>LND</td>
</tr><tr bg",,,,,"-1","0","-1",,,RESIDENTIAL,,LND,,,F178146DB5B4BC4E,"20191209171728",,291,0.000000000000000,642,0.000000000000000,2903,0.000000000000000,536,0.000000000000000,1629,0.000000000000000,1648,0.000000000000000,364,0.000000000000000
kml_71327,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3"">
<th>LU_DESC</th>
<td>RESIDENTIAL</td>
</tr><tr bgcolor="""">
<th>LU_TEXT</th>
<td> </td>
</tr><tr bgcolor=""#E3E3F3"">
<th>GPR</th>
<td>LND</td>
</tr><tr bg",,,,,"-1","0","-1",,,RESIDENTIAL,,LND,,,81CBFAC7EE5F1F34,"20191209171728",,53,13.372456750738758,690,13.372456750739063,2887,13.372456750744188,597,13.372456750743881,1173,13.372456750739063,1944,13.372456750744188,695,13.372456750739063
kml_71328,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3"">
<th>LU_DESC</th>
<td>RESIDENTIAL</td>
</tr><tr bgcolor="""">
<th>LU_TEXT</th>
<td> </td>
</tr><tr bgcolor=""#E3E3F3"">
<th>GPR</th>
<td>LND</td>
</tr><tr bg",,,,,"-1","0","-1",,,RESIDENTIAL,,LND,,,2F7A2D78120075C7,"20191209171728",,110,6.085138698664236,955,6.085138698664236,2615,6.085138698664236,599,6.085138698666448,858,6.085138698666448,1668,6.085138698664236,585,6.085138698664236
kml_71329,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3"">
<th>LU_DESC</th>
<td>RESIDENTIAL</td>
</tr><tr bgcolor="""">
<th>LU_TEXT</th>
<td></td>
</tr><tr bgcolor=""#E3E3F3"">
<th>GPR</th>
<td>LND</td>
</tr><tr bgc",,,,,"-1","0","-1",,,RESIDENTIAL,,LND,,,1B31C778F5725550,"20191209171728",,256,2.948756688132380,1451,2.948756688135396,2369,2.948756688135396,314,2.948756688091108,1051,2.948756688132380,1008,2.948756688132380,838,2.948756688084196
kml_71330,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3"">
<th>LU_DESC</th>
<td>RESIDENTIAL</td>
</tr><tr bgcolor="""">
<th>LU_TEXT</th>
<td></td>
</tr><tr bgcolor=""#E3E3F3"">
<th>GPR</th>
<td>LND</td>
</tr><tr bgc",,,,,"-1","0","-1",,,RESIDENTIAL,,LND,,,EF3D1FC6D9BF33E2,"20191209171728",,250,2.163219636667369,860,2.163219636667369,2006,2.163219636667369,440,2.163219636667369,460,2.163219636667369,1481,2.163219636667369,451,2.163219636667369
kml_71331,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3"">
<th>LU_DESC</th>
<td>RESIDENTIAL</td>
</tr><tr bgcolor="""">
<th>LU_TEXT</th>
<td> </td>
</tr><tr bgcolor=""#E3E3F3"">
<th>GPR</th>
<td>LND</td>
</tr><tr bg",,,,,"-1","0","-1",,,RESIDENTIAL,,LND,,,6618EF96130BE620,"20191209171728",,286,0.000000000000000,1046,0.000000000000000,1849,0.000000000000000,273,0.000000000000000,788,0.000000000000000,1432,0.000000000000000,318,0.000000000000000
kml_71332,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3"">
<th>LU_DESC</th>
<td>RESIDENTIAL</td>
</tr><tr bgcolor="""">
<th>LU_TEXT</th>
<td></td>
</tr><tr bgcolor=""#E3E3F3"">
<th>GPR</th>
<td>LND</td>
</tr><tr bgc",,,,,"-1","0","-1",,,RESIDENTIAL,,LND,,,91E66218CAFEB6F0,"20191209171728",,232,0.000000000000000,1126,0.000000000000000,2095,0.000000000000000,150,0.000000000000000,726,0.000000000000000,1259,0.000000000000000,558,0.000000000000000
kml_71333,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3"">
<th>LU_DESC</th>
<td>RESIDENTIAL</td>
</tr><tr bgcolor="""">
<th>LU_TEXT</th>
<td> </td>
</tr><tr bgcolor=""#E3E3F3"">
<th>GPR</th>
<td>LND</td>
</tr><tr bg",,,,,"-1","0","-1",,,RESIDENTIAL,,LND,,,1BC218A161264AD6,"20191209171728",,344,0.000000000000000,914,0.000000000000000,1745,0.000000000000000,337,0.000000000000000,852,0.000000000000000,1495,0.000000000000000,381,0.000000000000000
kml_71334,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3"">
<th>LU_DESC</th>
<td>RESIDENTIAL</td>
</tr><tr bgcolor="""">
<th>LU_TEXT</th>
<td></td>
</tr><tr bgcolor=""#E3E3F3"">
<th>GPR</th>
<td>LND</td>
</tr><tr bgc",,,,,"-1","0","-1",,,RESIDENTIAL,,LND,,,EAF3E7926F475AD6,"20191209171728",,132,14.157524868856029,1246,14.157524868856029,2281,14.157524868856029,303,14.157524868856029,847,14.157524868856029,1310,14.157524868856029,745,14.157524868856029
kml_71335,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3"">
<th>LU_DESC</th>
<td>RESIDENTIAL</td>
</tr><tr bgcolor="""">
<th>LU_TEXT</th>
<td></td>
</tr><tr bgcolor=""#E3E3F3"">
<th>GPR</th>
<td>LND</td>
</tr><tr bgc",,,,,"-1","0","-1",,,RESIDENTIAL,,LND,,,5F2CB920551476B0,"20191209171728",,77,0.000000000000000,1191,0.000000000000000,2244,0.000000000000000,265,0.000000000000000,792,0.000000000000000,1255,0.000000000000000,707,0.000000000000000
kml_71336,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3"">
<th>LU_DESC</th>
<td>RESIDENTIAL</td>
</tr><tr bgcolor="""">
<th>LU_TEXT</th>
<td> </td>
</tr><tr bgcolor=""#E3E3F3"">
<th>GPR</th>
<td>LND</td>
</tr><tr bg",,,,,"-1","0","-1",,,RESIDENTIAL,,LND,,,E69D183BF814558A,"20191209171728",,87,7.380467164058564,1338,7.380467164058564,2439,7.380467164058564,0,7.380467164058659,1209,7.380467164058564,1095,7.380467164058564,600,7.380467164058564
kml_71379,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3"">
<th>LU_DESC</th>
<td>RESIDENTIAL</td>
</tr><tr bgcolor="""">
<th>LU_TEXT</th>
<td> </td>
</tr><tr bgcolor=""#E3E3F3"">
<th>GPR</th>
<td>LND</td>
</tr><tr bg",,,,,"-1","0","-1",,,RESIDENTIAL,,LND,,,9585ED825C2907F6,"20191209171728",,36,12.403395418004836,1034,12.403395418005758,2382,12.403395417997936,447,12.403395418004216,706,12.403395417999626,1435,12.403395418004216,643,12.403395418006822
kml_71381,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3"">
<th>LU_DESC</th>
<td>RESIDENTIAL</td>
</tr><tr bgcolor="""">
<th>LU_TEXT</th>
<td></td>
</tr><tr bgcolor=""#E3E3F3"">
<th>GPR</th>
<td>1.4</td>
</tr><tr bgc",,,,,"-1","0","-1",,,RESIDENTIAL,,"1.4",,,ECBF7CFC71551497,"20191209171728",,316,0.000000000000000,1344,0.000000000000000,2212,0.000000000000000,71,0.000000000000000,944,0.000000000000000,1099,0.000000000000000,682,0.000000000000000
kml_71384,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3"">
<th>LU_DESC</th>
<td>RESIDENTIAL WITH COMMERCIAL AT 1ST STOREY</td>
</tr><tr bgcolor="""">
<th>LU_TEXT</th>
<td></td>
</tr><tr bgcolor=""#E3E3F3"">
<th>GPR<",,,,,"-1","0","-1",,,RESIDENTIAL WITH COMMERCIAL AT 1ST STOREY,,EVA,,,B34612F8608F3B1A,"20191209171728",,126,6.342354509899316,1321,6.342354509913350,2324,6.342354509909490,282,6.342354509913350,922,6.342354509909490,980,6.342354509913350,787,6.342354509909490
kml_71385,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3"">
<th>LU_DESC</th>
<td>RESIDENTIAL WITH COMMERCIAL AT 1ST STOREY</td>
</tr><tr bgcolor="""">
<th>LU_TEXT</th>
<td></td>
</tr><tr bgcolor=""#E3E3F3"">
<th>GPR<",,,,,"-1","0","-1",,,RESIDENTIAL WITH COMMERCIAL AT 1ST STOREY,,EVA,,,B423294F9C484455,"20191209171728",,126,10.113734086642385,1321,10.113734086541420,2363,10.113734086541420,321,10.113734086541420,922,10.113734086541420,1019,10.113734086541420,827,10.113734086541420
